"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_06455_sense"	154.755951444478	0.0477961419123812	0.132635741972714	0.339179255137029	0.999614234190279
"PROKKA_06455_antis"	100.094084144395	0.0223353124628382	0.129363695881699	0.550406988465252	0.999614234190279
"PROKKA_06456_igtop"	22.7318405553524	0.00926097150137223	0.128917924503444	0.771281349102801	0.999614234190279
"PROKKA_06456_igbot"	18.275102874132	0.0314513120476225	0.13428365096349	0.302992002834833	0.999614234190279
"PROKKA_06456_sense"	13.02414377295	-0.00563422035734811	0.129393279561446	0.844222011220809	0.999614234190279
"PROKKA_06456_antis"	29.00193138259	0.0278040827042576	0.130944717452912	0.454262169862387	0.999614234190279
"PROKKA_06457_igtop"	5.14631440914105	0.0152724803005384	0.132563628358382	0.41150606346549	NA
"PROKKA_06457_sense"	246.488093185622	0.0554355070197115	0.132597041122169	0.316080810643447	0.999614234190279
"PROKKA_06457_antis"	47.0120274769787	-0.00274533815749576	0.124850277779235	0.945819767857882	0.999614234190279
"PROKKA_06458_igtop"	191.885594140999	0.0303436215403166	0.123955550132974	0.56119215311783	0.999614234190279
"PROKKA_06458_igbot"	9.68832905036818	-0.0153316809173434	0.131142376681543	0.558134170628293	0.999614234190279
"PROKKA_06458_sense"	84.8890090157916	0.0160169054574472	0.124789544098474	0.723726443270294	0.999614234190279
"PROKKA_06458_antis"	117.640254895044	-0.00131517801932576	0.121945727026056	0.976320755076702	0.999614234190279
"PROKKA_06459_sense"	53.8894883501285	0.0488204742857086	0.137425417988286	0.252532667691369	0.999614234190279
"PROKKA_06459_antis"	23.8381520051366	0.0493518183366866	0.141700237770664	0.136701510017956	0.984797635667115
"PROKKA_06460_sense"	6.74693789205585	-0.00461906097058875	0.13091926353971	0.82877998664089	NA
"PROKKA_06460_antis"	98.0686728299771	0.034816790101735	0.129542690351782	0.444734792767789	0.999614234190279
"PROKKA_06461_sense"	36.9489330047178	0.0170522360828839	0.129256323472653	0.621787083257456	0.999614234190279
"PROKKA_06461_antis"	13.6918188738355	0.00185782665811926	0.129532354899772	0.94832467943223	0.999614234190279
"PROKKA_06462_sense"	8.48321389393298	-0.0198920982534586	0.13237719559344	0.421494778523001	NA
"PROKKA_06462_antis"	2.00013750445464	0.00339942183544525	0.131961186949956	0.801872645341058	NA
"PROKKA_06463_igtop"	1.60227028785178	0.00665133484588053	0.132317088424454	0.566883442698504	NA
"PROKKA_06463_igbot"	1.68294974287417	-0.00669283153454726	0.132421489682101	0.526608364067912	NA
"PROKKA_06463_sense"	54.4939974508153	0.00764940957451804	0.125986070297027	0.850413800566876	0.999614234190279
"PROKKA_06463_antis"	2.57292864590416	0.0190577505198192	0.133876862725488	0.176775989790001	NA
"PROKKA_06464_sense"	43.46838087294	-0.034967548426245	0.131622656383646	0.397563244232312	0.999614234190279
"PROKKA_06464_antis"	690.92891248117	0.0616074682201872	0.141986239387372	0.203040598876381	0.999614234190279
"PROKKA_06465_igtop"	448.267028291512	0.261624244885386	0.525304726887198	0.0149813918536694	0.411491924390937
"PROKKA_06465_igbot"	3.04626313897934	-0.00641695691800511	0.132000200194508	0.652086257848259	NA
"PROKKA_06465_sense"	73.8606632278739	0.0662151187497343	0.144567001782522	0.179659003416733	0.999614234190279
"PROKKA_06465_antis"	70.468168815301	0.0175747343436016	0.124685008999236	0.702045531036434	0.999614234190279
"PROKKA_06466_igtop"	73.7178943999708	0.033458279013932	0.129953769741941	0.446298457436328	0.999614234190279
"PROKKA_06466_igbot"	1227.23978955281	0.136048432783065	0.234380529847974	0.0258624105777996	0.555690042877938
"PROKKA_06466_sense"	144.374520959833	0.00913381166787355	0.122228278139249	0.850567207514285	0.999614234190279
"PROKKA_06466_antis"	55.5482265327042	-0.00882057985594773	0.125359748423541	0.830692965097661	0.999614234190279
"PROKKA_06467_sense"	50.6679490350729	0.019282907802243	0.126552738082997	0.651173651334848	0.999614234190279
"PROKKA_06467_antis"	18.0535969226609	0.0143381496776898	0.129812333615217	0.643795547034236	0.999614234190279
"PROKKA_06468_sense"	644.062350021714	0.344949122909195	0.423552716430677	0.0129338213662678	0.377753096763559
"PROKKA_06468_antis"	104.844160294708	0.0896804218842297	0.164362145332165	0.0847350118445631	0.875173991401933
"PROKKA_06469_igtop"	27.361799848855	0.0215947799190893	0.130609077916065	0.516292101984654	0.999614234190279
"PROKKA_06469_igbot"	39.7103442803474	0.0437033371333386	0.134736043736521	0.306172840312594	0.999614234190279
"PROKKA_06469_sense"	188.113433048834	0.058748665176316	0.144090073958598	0.15703840914095	0.999614234190279
"PROKKA_06469_antis"	17.4761691128686	-0.0190777800945861	0.130718488161213	0.534014506631685	0.999614234190279
"PROKKA_06470_igtop"	10.0167033440653	0.0330248749389237	0.136138711368653	0.192979683184713	0.999614234190279
"PROKKA_06470_igbot"	3.8736271584213	0.0135833404027719	0.132541468257253	0.416214427554533	NA
"PROKKA_06470_sense"	100.73469570748	0.0724764737445497	0.147296079904196	0.165143899586306	0.999614234190279
"PROKKA_06470_antis"	7.86235552776353	0.0212357368282697	0.132688630596896	0.388885514641777	NA
"PROKKA_06471_igtop"	72.2438591894185	0.0640547223733665	0.143673920263916	0.185542129185893	0.999614234190279
"PROKKA_06471_igbot"	58.5488866796986	0.0267298218902607	0.128270075589997	0.534247910648921	0.999614234190279
"PROKKA_06471_sense"	1.60733853646746	-0.00668627314875637	0.132369064569659	0.550335497354625	NA
"PROKKA_06471_antis"	45.9209248642125	0.066424177603042	0.149296543006153	0.111972516174026	0.935486695411362
"PROKKA_06472_igtop"	68.9086082088297	0.114151154519298	0.193408631364015	0.0432754899870972	0.702091337587595
"PROKKA_06472_igbot"	33.1208059468142	0.0109772619006555	0.126542621345331	0.781523308230573	0.999614234190279
"PROKKA_06472_sense"	61.3814466091867	0.0779609461332247	0.155544214995975	0.10426872109514	0.92857138097997
"PROKKA_06472_antis"	12.8477596423042	-0.00587545888238475	0.129702522920748	0.829287578649172	0.999614234190279
"PROKKA_06473_sense"	75.7410472129656	0.00410907976791664	0.123146557655862	0.949902174843362	0.999614234190279
"PROKKA_06473_antis"	3.41913378938527	-0.00668278222032641	0.131783572582252	0.679450233087671	NA
"PROKKA_06474_igtop"	21.4040996236741	0.0207879040323665	0.130321301375512	0.533609104703477	0.999614234190279
"PROKKA_06474_igbot"	2.34401082580569	0.0104067633898734	0.132577988407604	0.405685572537573	NA
"PROKKA_06474_sense"	164.438160932835	0.0370182750689382	0.127357703377609	0.46371065379396	0.999614234190279
"PROKKA_06474_antis"	57.9840849115672	-0.0081547300926912	0.124427053270038	0.850065175605413	0.999614234190279
"PROKKA_06475_igtop"	12.3980895004194	0.000818337227956602	0.129524216001313	0.978177409256181	0.999614234190279
"PROKKA_06475_sense"	20.6024048751569	0.0131140535978879	0.129351804807992	0.681957825147908	0.999614234190279
"PROKKA_06475_antis"	4.19485669245725	0.0140480771045714	0.132408530612896	0.443265184580208	NA
"PROKKA_06476_igtop"	2.66706231873448	0.0135759437965103	0.132885978790099	0.330694487715354	NA
"PROKKA_06476_igbot"	1.70579832774484	0.00456773242999045	0.132139536559368	0.70629240273761	NA
"PROKKA_06476_sense"	44.025800392982	0.000311549836059464	0.125564429016674	0.995501361393477	0.999614234190279
"PROKKA_06476_antis"	28.683204941165	0.00429816506669835	0.127132600471609	0.907426416948016	0.999614234190279
"PROKKA_06477_igtop"	19.7472000655308	0.0575174702542462	0.146379911363321	0.0945099525822824	0.905144098714867
"PROKKA_06477_igbot"	11.9735116227677	0.00457441716762866	0.130072514119291	0.861902887119248	0.999614234190279
"PROKKA_06477_sense"	69.6428583768804	-0.00920739931390406	0.124550988850773	0.831335692205765	0.999614234190279
"PROKKA_06477_antis"	104.554404006066	0.152742568931732	0.24791606714208	0.0297713493102399	0.605687209852979
"PROKKA_06478_igtop"	11.4933599474222	-0.00714533229101548	0.129735875657447	0.796762613927146	0.999614234190279
"PROKKA_06478_sense"	77.8688905671748	0.105366224523382	0.189156229972756	0.0300849363361621	0.608656042833923
"PROKKA_06478_antis"	23.5093386580782	0.0501548764648532	0.14056470763615	0.178621614189834	0.999614234190279
"PROKKA_06479_igtop"	175.057209855621	0.0451157450276306	0.131995203076979	0.355929272240793	0.999614234190279
"PROKKA_06479_igbot"	72.7214671191987	0.0322802405497986	0.129120733969721	0.470103092160765	0.999614234190279
"PROKKA_06479_sense"	13.7264255549476	0.0150657829088279	0.130241179595597	0.614860444448248	0.999614234190279
"PROKKA_06479_antis"	12.0956899370691	-0.0133255876926059	0.130787772385453	0.613784999297914	0.999614234190279
"PROKKA_06480_igtop"	12.6100001382129	0.0281985359815814	0.133615338852205	0.327231983401952	0.999614234190279
"PROKKA_06480_sense"	201.466029598089	-0.00897263770747187	0.122338149403822	0.885495460630406	0.999614234190279
"PROKKA_06480_antis"	8.24317958025767	-0.0124066879029771	0.131304558450085	0.590917421617192	NA
"PROKKA_06481_sense"	5.9910335523337	-0.0274080361386125	0.135216554811946	0.180073639311492	NA
"PROKKA_06481_antis"	29.6531392469828	0.0238558032616567	0.130010991413898	0.513175654316319	0.999614234190279
"PROKKA_06482_igtop"	56.4106119248544	0.0039971438567306	0.12596131844484	0.921392255702313	0.999614234190279
"PROKKA_06482_igbot"	51.2496068360907	0.0747395147927083	0.153487948629397	0.109831143101753	0.931135380836386
"PROKKA_06482_sense"	123.235126105373	0.0138971648671793	0.122886991997793	0.773161646502835	0.999614234190279
"PROKKA_06482_antis"	29.365271962563	0.0254807689230572	0.130278633107555	0.492095159858596	0.999614234190279
"PROKKA_06483_igtop"	200.41495782282	0.0636717438708788	0.140821269174689	0.216536156254983	0.999614234190279
"PROKKA_06483_sense"	899.867132401957	-0.0496629369619955	0.128429732737698	0.376958582439706	0.999614234190279
"PROKKA_06483_antis"	86.4303977654419	-0.0169418803438206	0.125953101141493	0.691235634058298	0.999614234190279
"PROKKA_06484_igtop"	29.3106696211373	0.00665746955580638	0.127667481494898	0.851391603202132	0.999614234190279
"PROKKA_06484_sense"	544.457821553207	-0.025187146051847	0.122206587661813	0.628168289481258	0.999614234190279
"PROKKA_06484_antis"	32.3555416481472	-0.00329260948556192	0.127370344200833	0.923508565905032	0.999614234190279
"PROKKA_06485_sense"	450.40606858636	-0.0572536747349425	0.134810772484145	0.286552885170133	0.999614234190279
"PROKKA_06485_antis"	16.5821262529093	-0.0248611084784115	0.131976759631616	0.427874267500166	0.999614234190279
"PROKKA_06486_sense"	378.948367115843	-0.0576400640091128	0.133280573881686	0.300925500183627	0.999614234190279
"PROKKA_06486_antis"	15.2045864778079	-0.0187988377350549	0.130738646726826	0.534826053129025	0.999614234190279
"PROKKA_06487_sense"	578.778714251035	-0.0652052045358955	0.139360635179787	0.247779005508117	0.999614234190279
"PROKKA_06487_antis"	43.8155020333964	0.0115473506851506	0.126682132754545	0.771095857612137	0.999614234190279
"PROKKA_06488_sense"	1065.88034822225	-0.00618613017609097	0.122798494951275	0.890683464434348	0.999614234190279
"PROKKA_06488_antis"	14.5561670804618	-0.00703072662982011	0.129449535724209	0.807726863824034	0.999614234190279
"PROKKA_06489_igtop"	5.18872209937344	-0.0191662955324659	0.133042026378845	0.344582819377407	NA
"PROKKA_06489_sense"	609.736333189028	-0.0840553798502807	0.150933834977967	0.152043024752376	0.999614234190279
"PROKKA_06489_antis"	11.2744358981962	-0.0178872143328207	0.13175584157968	0.482288560386995	0.999614234190279
"PROKKA_06490_sense"	1364.1711220749	-0.0102484503230706	0.119849726941553	0.841209073688948	0.999614234190279
"PROKKA_06490_antis"	20.7724204110514	-0.0206113104281124	0.131360579509667	0.485456867350865	0.999614234190279
"PROKKA_06491_igtop"	136.456138295945	-0.00130766387090175	0.123784415415321	0.974397001996282	0.999614234190279
"PROKKA_06491_igbot"	1.32800762529924	-0.00793688326658499	0.132481059521543	0.474372525815334	NA
"PROKKA_06491_sense"	445.375177221181	-0.076815202677472	0.147041245617179	0.189994046212395	0.999614234190279
"PROKKA_06491_antis"	12.3904459988149	-0.0183407949006113	0.13167434102697	0.481967942887263	0.999614234190279
"PROKKA_06492_igtop"	4.60724132144772	-0.00323115239549414	0.131324057088365	0.858605078694761	NA
"PROKKA_06492_sense"	1847.21364811969	-0.0140262919332596	0.118045694751233	0.779211540485492	0.999614234190279
"PROKKA_06492_antis"	57.2428399751368	-0.0274978096409215	0.128847113204403	0.510871119885029	0.999614234190279
"PROKKA_06493_igtop"	1149.63500369064	0.017178870389526	0.124655541764132	0.709365259396498	0.999614234190279
"PROKKA_06493_sense"	3972.40729399083	0.005097847062948	0.120659126320414	0.927247433601562	0.999614234190279
"PROKKA_06493_antis"	55.8949336967705	0.0149595863264629	0.126027393294177	0.7233566501209	0.999614234190279
"PROKKA_06494_igtop"	638.519032433331	-0.0432083153606259	0.134580125904468	0.308463024167831	0.999614234190279
"PROKKA_06494_sense"	948.873477675277	-0.0489636330937699	0.129052812402853	0.37563289230005	0.999614234190279
"PROKKA_06494_antis"	9.98072622199079	-0.0416218366934989	0.139841370672294	0.0999613717875528	0.921156422157005
"PROKKA_06495_igtop"	83.3686830862113	0.0602627894140539	0.141959152225014	0.19949050031369	0.999614234190279
"PROKKA_06495_igbot"	7.5759921226097	0.0224793845773138	0.133305823789108	0.32828720966521	NA
"PROKKA_06495_sense"	472.810383216572	0.0379554188851222	0.128468873218697	0.44372049180639	0.999614234190279
"PROKKA_06495_antis"	181.585049868525	0.250969897211162	0.429534646371699	0.017816353580452	0.451350983586041
"PROKKA_06496_igtop"	20.5509062445761	0.0475157459239872	0.140902512008207	0.144394255598984	0.99757717113624
"PROKKA_06496_igbot"	9.56092168280261	0.0133089635323812	0.131344637603444	0.57944609654046	0.999614234190279
"PROKKA_06496_sense"	33.4789648611072	-0.042858683526588	0.136042624196005	0.271046168583939	0.999614234190279
"PROKKA_06496_antis"	150.404315189002	0.0319372231899149	0.132573390293748	0.380853116358889	0.999614234190279
"PROKKA_06497_igtop"	59.461506392118	-0.0467655625531555	0.135868147853047	0.281288937167479	0.999614234190279
"PROKKA_06497_sense"	382.80188889645	0.0270846382140508	0.124339655649071	0.5902505118345	0.999614234190279
"PROKKA_06497_antis"	38.5916408136453	0.0362551206872186	0.132421766391002	0.37370921637317	0.999614234190279
"PROKKA_06498_igbot"	8.94119955076931	-0.0096978934878255	0.130922445458425	0.674085106421254	NA
"PROKKA_06498_sense"	519.895343985125	0.0576611840670027	0.134495863746283	0.290234873088012	0.999614234190279
"PROKKA_06498_antis"	35.0086640147552	-0.0129911028494547	0.127465966578528	0.728205149722572	0.999614234190279
"PROKKA_06499_igtop"	256.709981820205	0.0366013283268155	0.130278033426474	0.421467973517554	0.999614234190279
"PROKKA_06499_igbot"	424.931797415038	0.0989872458299465	0.161609756547424	0.114564700224683	0.935974512556201
"PROKKA_06499_sense"	715.292314921664	0.0612818820764838	0.136809537272123	0.262951170488447	0.999614234190279
"PROKKA_06499_antis"	61.526066546459	0.00180522439856452	0.124525322603118	0.968154510956506	0.999614234190279
"PROKKA_06500_igtop"	44.9224405409702	0.00443847873955495	0.125314558700488	0.917210913836435	0.999614234190279
"PROKKA_06500_sense"	255.768657899826	-0.0620967587848533	0.138256852873687	0.245999958951634	0.999614234190279
"PROKKA_06500_antis"	16.0728057688876	-0.0109716144490445	0.129930559918613	0.700255886798392	0.999614234190279
"PROKKA_06501_igtop"	103.63380903143	-0.0502341709193473	0.135617962108732	0.286305607043345	0.999614234190279
"PROKKA_06501_igbot"	13.8054998560104	0.0354848657178319	0.135723876099728	0.248001660125563	0.999614234190279
"PROKKA_06501_sense"	619.244796558882	-0.0376970368764626	0.125177405314819	0.480657827225694	0.999614234190279
"PROKKA_06501_antis"	29.0609236961519	-0.0424509138305942	0.136844040148682	0.242283734722635	0.999614234190279
"PROKKA_06502_sense"	1146.37588871834	0.00759958715758697	0.124106797090939	0.866946769916557	0.999614234190279
"PROKKA_06502_antis"	80.9211469383605	0.0422084853032996	0.134828789471679	0.30438929156415	0.999614234190279
"PROKKA_06503_igtop"	331.146597709558	0.0741405382068806	0.148370575272991	0.15975712234475	0.999614234190279
"PROKKA_06503_igbot"	15.1166559444883	0.0118097711366926	0.12959274686823	0.698340413754513	0.999614234190279
"PROKKA_06503_sense"	903.354743903499	0.06054602153945	0.137983109858369	0.244269391442609	0.999614234190279
"PROKKA_06503_antis"	63.4441427746128	-0.00550266305789712	0.125533919082666	0.890914443120749	0.999614234190279
"PROKKA_06504_igtop"	38.0789067785596	0.0129076579999191	0.126386010461176	0.751039640869231	0.999614234190279
"PROKKA_06504_igbot"	2.26546838749436	-0.00548588035879832	0.132179183519778	0.65751119180445	NA
"PROKKA_06504_sense"	97.9799825080771	0.00588815656937311	0.122965302287355	0.900510149538665	0.999614234190279
"PROKKA_06504_antis"	20.939982499106	-0.00137921499114258	0.12784718843626	0.965936649905183	0.999614234190279
"PROKKA_06505_igtop"	19.0617933582877	-0.00144884065936804	0.128821686774684	0.960101133586566	0.999614234190279
"PROKKA_06505_igbot"	3.94916506391006	-0.012189147689116	0.132166910191576	0.494941813936862	NA
"PROKKA_06505_sense"	18.983793747343	-0.000214751852717345	0.128052516158501	0.993202489131033	0.999614234190279
"PROKKA_06505_antis"	26.9049284773449	0.0272656151177861	0.13185181167773	0.422426154138746	0.999614234190279
"PROKKA_06506_igbot"	1.55442795928063	-0.0112685896138668	0.132816235724788	0.328370673237924	NA
"PROKKA_06506_sense"	28.0829959754645	0.00128795682198212	0.127298143123297	0.972788615092227	0.999614234190279
"PROKKA_06506_antis"	8.55179056151413	0.0210992807289764	0.132673477395844	0.387792947775535	NA
"PROKKA_06507_igbot"	8.33637573537727	0.0142205646316004	0.131474258974885	0.554376090520459	NA
"PROKKA_06507_sense"	12.1350391237878	-0.00634137879980209	0.12979247013996	0.816836199480667	0.999614234190279
"PROKKA_06507_antis"	3.60771817374058	-0.00816667207793767	0.131870547172674	0.618943468290757	NA
"PROKKA_06508_igtop"	2.22450446019654	-0.000585931956860151	0.131857396802185	0.964660203876322	NA
"PROKKA_06508_igbot"	43.9000157655971	0.0266741430483748	0.128683898515936	0.523765565796891	0.999614234190279
"PROKKA_06508_sense"	215.162720646516	0.072850487162586	0.145934799102145	0.180079744129163	0.999614234190279
"PROKKA_06508_antis"	39.5118031930905	0.0173027606069455	0.127880601503355	0.654196300884862	0.999614234190279
"PROKKA_06509_igtop"	313.193903965413	0.0655136861387541	0.141259523936143	0.216391967424775	0.999614234190279
"PROKKA_06509_igbot"	27.3458124971984	0.00408446696066714	0.1281590504555	0.903235449991116	0.999614234190279
"PROKKA_06509_sense"	478.86775496007	0.0409538356077061	0.125320306335329	0.458091414482659	0.999614234190279
"PROKKA_06509_antis"	98.8210342274539	-0.00209284156978957	0.123792164603675	0.960133211160136	0.999614234190279
"PROKKA_06510_igtop"	51.4600881872435	-0.0495429599520562	0.137694558680404	0.246762385237929	0.999614234190279
"PROKKA_06510_igbot"	895.441891940473	0.0759205715070881	0.150575161155432	0.144601273944623	0.99757717113624
"PROKKA_06510_sense"	158.941701445198	0.0202875912852832	0.122224028095958	0.697943819721243	0.999614234190279
"PROKKA_06510_antis"	13.7217701656516	0.0248041506214943	0.132321540992858	0.406897728115986	0.999614234190279
"PROKKA_06511_igtop"	17.5752052958246	0.00240850212081076	0.128834973362812	0.938392741677162	0.999614234190279
"PROKKA_06511_igbot"	7.83554573526914	-0.0185120544188216	0.132216477924501	0.436244428351754	NA
"PROKKA_06511_sense"	68.2787120220928	0.00106519575369234	0.124899784683365	0.981637646837582	0.999614234190279
"PROKKA_06511_antis"	11.2659104895598	-0.00421276380927437	0.129816415754021	0.874110161193517	0.999614234190279
"PROKKA_06512_igtop"	52.0485042111181	0.00750937866714496	0.125503263459048	0.856996829315347	0.999614234190279
"PROKKA_06512_igbot"	34.2659851212151	-0.0184647790984322	0.127930628232009	0.632225312157622	0.999614234190279
"PROKKA_06512_sense"	13.7637664652459	0.0155895823713371	0.130238677823164	0.606585299458834	0.999614234190279
"PROKKA_06512_antis"	16.0241921067855	-0.0237198742567441	0.131653827932681	0.449139031686998	0.999614234190279
"PROKKA_06513_igtop"	122.375534047072	1.36847281677211	0.357354397510398	5.22255708446626e-06	0.000878881749357323
"PROKKA_06513_igbot"	42.7752564564262	0.00708867590557723	0.126904920390397	0.852247415138182	0.999614234190279
"PROKKA_06513_sense"	29.1125906815485	-0.0138402986300836	0.127832856730943	0.706887296950381	0.999614234190279
"PROKKA_06513_antis"	10.3777015975767	0.0437856967507104	0.140496622145231	0.10413870442191	0.92857138097997
"PROKKA_06514_igtop"	2018.92715974504	0.0498622591017968	0.13426564096617	0.302026709048688	0.999614234190279
"PROKKA_06514_sense"	474.149276210767	0.0649741365160689	0.14533103543415	0.167385153165669	0.999614234190279
"PROKKA_06514_antis"	13.1830043450395	-0.0362564355159809	0.137428120105621	0.144594791669915	0.99757717113624
"PROKKA_06515_igtop"	145.7908343159	0.038293989204555	0.128639668842323	0.437870251096053	0.999614234190279
"PROKKA_06515_igbot"	255.597739950008	0.080822236896667	0.150917997118827	0.152286911725407	0.999614234190279
"PROKKA_06515_sense"	127.609303605984	0.00879878731722896	0.126042288294437	0.829790051720097	0.999614234190279
"PROKKA_06515_antis"	17.4088211919572	0.020964813855863	0.130761919337906	0.514190476112012	0.999614234190279
"PROKKA_06516_igtop"	68.1975579861055	-0.0091853830117341	0.125414749398961	0.824102057238513	0.999614234190279
"PROKKA_06516_igbot"	104.974609166845	0.223417822968147	0.413448380091335	0.0178164861941858	0.451350983586041
"PROKKA_06516_sense"	26.6935616193504	0.0405349943731647	0.135634970788716	0.27663574093153	0.999614234190279
"PROKKA_06516_antis"	24.5061826183337	-0.00910396677793063	0.128101671210235	0.788282527721608	0.999614234190279
"PROKKA_06517_sense"	37.0796503906229	-0.00334075202737577	0.125779602973608	0.932022401345613	0.999614234190279
"PROKKA_06517_antis"	114.268937240993	-0.0135448212795982	0.123874741611022	0.766680151817664	0.999614234190279
"PROKKA_06518_igtop"	21.9767391854947	0.00258369970083008	0.128186865979018	0.939193563046912	0.999614234190279
"PROKKA_06518_igbot"	1.76918051914741	0.00794438366479344	0.1324034174549	0.498680901248928	NA
"PROKKA_06518_sense"	309.726191883475	0.0607614349150297	0.136617450531624	0.26494556317188	0.999614234190279
"PROKKA_06518_antis"	63.1662738195356	0.014623207168945	0.125491454624954	0.735729752915731	0.999614234190279
"PROKKA_06519_igtop"	368.255006523635	-0.00383941862215313	0.121010983117157	0.936184249667728	0.999614234190279
"PROKKA_06519_igbot"	30.0731268600489	0.0180115344500842	0.128146069960443	0.63724637674219	0.999614234190279
"PROKKA_06519_sense"	1847.99430629231	0.0590256955609473	0.132708694874122	0.306364147306455	0.999614234190279
"PROKKA_06519_antis"	77.4271843006879	-0.061835027535104	0.145867798776934	0.141739875241265	0.994853463957559
"PROKKA_06520_igtop"	17.2199418589507	0.0486488608348242	0.142389545976653	0.101313162259035	0.922785349029456
"PROKKA_06520_igbot"	6.12177327942564	-0.00985854862288208	0.131608711712492	0.618583222346158	NA
"PROKKA_06520_sense"	1538.35936673882	-0.00666461538377313	0.121705076514253	0.889799836073348	0.999614234190279
"PROKKA_06520_antis"	87.8094371162272	-0.0568293041423049	0.141217047920915	0.199874390261427	0.999614234190279
"PROKKA_06521_igbot"	7.69614052090271	0.00179063263487427	0.130375722774818	0.941405750389823	NA
"PROKKA_06521_sense"	522.672151425827	0.0902004341735248	0.158005932002612	0.121368954659677	0.947152076559294
"PROKKA_06521_antis"	8.68591808714947	-0.00312673481224145	0.130491068159333	0.891904236597511	NA
"PROKKA_06522_igtop"	579.817498276511	0.0800867491699177	0.145324348322207	0.184173314781971	0.999614234190279
"PROKKA_06522_igbot"	45.1907562391857	-0.0262333331423141	0.128198517388537	0.538018137010592	0.999614234190279
"PROKKA_06522_sense"	200.422859025418	0.0324120693341013	0.124694884495138	0.53239135172103	0.999614234190279
"PROKKA_06522_antis"	181.186818520288	-0.0148481237353292	0.123730024677395	0.748085034595192	0.999614234190279
"PROKKA_06523_igtop"	1.75912766038762	0.00290651515170575	0.132016522795415	0.819783284666606	NA
"PROKKA_06523_sense"	16.7891340346476	-0.0166602106137982	0.130458054553097	0.577610770088981	0.999614234190279
"PROKKA_06523_antis"	9.69951978297691	0.0126083417122786	0.130841286032653	0.620699931347135	0.999614234190279
"PROKKA_06524_igtop"	120.679903578357	-0.0289168559085524	0.132097919207661	0.403630157523122	0.999614234190279
"PROKKA_06524_igbot"	10.4453165473422	-0.0194816116208504	0.132054692621628	0.449429983871434	0.999614234190279
"PROKKA_06524_sense"	198.432794654421	-0.0178475622689729	0.124428689196704	0.697917526312457	0.999614234190279
"PROKKA_06524_antis"	20.4535544985541	0.00842382407425057	0.128279543562159	0.804492977992609	0.999614234190279
"PROKKA_06525_igtop"	44.7879294854361	-0.0176925332199702	0.127266592712172	0.658283209116921	0.999614234190279
"PROKKA_06525_igbot"	26.9875411986186	0.0395870876478761	0.135997966539782	0.261034815146058	0.999614234190279
"PROKKA_06525_sense"	130.897426494274	0.0892964157501453	0.164900930698094	0.0807165024265367	0.861843331715951
"PROKKA_06525_antis"	26.4935708764922	-0.0238319526170123	0.12973296987499	0.521074501980557	0.999614234190279
"PROKKA_06526_igtop"	149.643188295984	0.968738637857165	0.443507158236396	0.000902460292669598	0.0644301954402901
"PROKKA_06526_igbot"	15.0928233375557	-0.00658132405189465	0.129453168478957	0.819637307473924	0.999614234190279
"PROKKA_06526_sense"	102.830999509331	-0.0128087192447263	0.123910322815032	0.777259719309294	0.999614234190279
"PROKKA_06526_antis"	129.096530137407	-0.000708113839550402	0.123546350135149	0.979311020797819	0.999614234190279
"PROKKA_06527_igtop"	30.1338107671284	-0.0430802085319902	0.136429025058262	0.259429447421222	0.999614234190279
"PROKKA_06527_igbot"	777.640276106623	-0.000504813556121769	0.124843065460378	0.98737225250862	0.999614234190279
"PROKKA_06527_sense"	21.6953280432332	0.0634334047267174	0.149590900996427	0.0864053526072979	0.883810466321825
"PROKKA_06527_antis"	2.59610325320824	0.00972275414975857	0.132331316502576	0.496947227399111	NA
"PROKKA_06528_igtop"	2.95390759294788	0.018899420340493	0.133763894177526	0.197081226121336	NA
"PROKKA_06528_sense"	62.6851177242592	0.0271828858795738	0.127305592651689	0.547073646945033	0.999614234190279
"PROKKA_06528_antis"	43.673782729226	0.0120285836155866	0.126258672353639	0.792231376680379	0.999614234190279
"PROKKA_06529_igtop"	25.926303241145	0.00734734908240754	0.127259510274676	0.842336487212829	0.999614234190279
"PROKKA_06529_igbot"	4.60610602917002	0.00426614505560449	0.131224462556535	0.826256815744969	NA
"PROKKA_06529_sense"	55.3436596993719	0.0608916631943475	0.14491046723765	0.154627458695847	0.999614234190279
"PROKKA_06529_antis"	23.1556662422453	0.0191554037253495	0.129367589973109	0.588324845348481	0.999614234190279
"PROKKA_06530_igtop"	16.6760732068294	0.00849205716787834	0.129706963362532	0.768292611907888	0.999614234190279
"PROKKA_06530_igbot"	21.2690227995573	0.00667264502934578	0.127983182482768	0.847714412842581	0.999614234190279
"PROKKA_06530_sense"	55.6714585106347	0.0380254413175909	0.13324050747319	0.347735193633374	0.999614234190279
"PROKKA_06530_antis"	18.6110329558171	0.00951613566280455	0.129211620163226	0.759476907028547	0.999614234190279
"PROKKA_06531_igtop"	4.97408076241968	0.00126727065493982	0.131183170348595	0.948778251079352	NA
"PROKKA_06531_sense"	66.1305551962637	0.140821107063722	0.235043245035513	0.0272841927384437	0.572239389541009
"PROKKA_06531_antis"	7.30800483318692	-0.00954917413500781	0.131033729506971	0.672340143234242	NA
"PROKKA_06532_igtop"	11.4969714236481	0.0325178554434679	0.135203509032641	0.255313333362202	0.999614234190279
