"ID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_04016_sense"	485.925961447509	0.393111105968664	0.276357946937941	1.42247078589327	0.154889626575588	0.990859340102708
"PROKKA_04016_antis"	86.7617533145239	0.311353628476768	0.319286690362115	0.975153797120859	0.329483976548968	0.995907598309771
"PROKKA_04017_sense"	2.86264279194795	0.89177117976011	1.10581549354469	0.806437588337216	0.419990580883905	NA
"PROKKA_04018_igtop"	27.4684817295845	0.314438175642532	0.420952808501285	0.746967758124774	0.455083023193453	0.995907598309771
"PROKKA_04018_antis"	4.25122749210034	-1.26257756707943	1.0432513087637	-1.21023338909168	0.226189349398461	NA
"PROKKA_04019_igbot"	1.79501638664232	-1.88732665956554	1.53306683593052	-1.23107917758849	0.21829325248945	NA
"PROKKA_04020_sense"	19.9478194101219	-0.668021494194829	0.494788137139378	-1.35011622965943	0.176978703200713	0.995907598309771
"PROKKA_04021_igtop"	9.90264111853797	0.28948086071173	0.634498618086386	0.456235604712251	0.648220564732174	NA
"PROKKA_04021_sense"	37.5571691169372	-0.31084031749961	0.385504797471679	-0.806320231390755	0.420058228038223	0.995907598309771
"PROKKA_04021_antis"	7.17862917497694	0.176931547059513	0.735828099363195	0.240452283913368	0.809979650126396	NA
"PROKKA_04022_igtop"	5.48774423897592	-0.887652444740445	0.835433822282827	-1.06250479818369	0.288006580911113	NA
"PROKKA_04022_antis"	4.05773324916951	-0.181357144638517	0.96185036584318	-0.188550268398074	0.850445313602003	NA
"PROKKA_04023_igtop"	2.51323123676072	-0.188468613332674	1.21678381954488	-0.154890795148122	0.876907410477252	NA
"PROKKA_04023_igbot"	3.9833243302202	0.334643762764178	0.964640486615727	0.346910343705578	0.728658675520642	NA
"PROKKA_04023_sense"	2.41653178815506	0.431112168887678	1.17802932983281	0.365960471416161	0.714394571786162	NA
"PROKKA_04023_antis"	1.39064277515088	-0.165563238154199	1.61394171392994	-0.102583158192902	0.918293810127761	NA
"PROKKA_04024_sense"	9.34551739744667	0.311748533968318	0.698598355603847	0.44624859401344	0.655417684689973	NA
"PROKKA_04024_antis"	1.77434895608205	-0.948650721486114	1.44601564373302	-0.656044577109197	0.511795442886274	NA
"PROKKA_04025_sense"	3.22266607515498	-0.273361689732042	1.10411795475731	-0.247583773594305	0.80445646671357	NA
"PROKKA_04026_sense"	2.8844197680824	0.523647574242374	1.10510565999302	0.473843898551457	0.635611227760604	NA
"PROKKA_04029_igtop"	1.42488098385329	0.36020054213829	1.74218316191654	0.206752395507049	0.836203235653373	NA
"PROKKA_04029_sense"	6.79905026544883	0.56458184389512	0.773244311822183	0.7301467793079	0.465300469849182	NA
"PROKKA_04030_sense"	2.41940041149181	0.504713870918171	1.22291130037191	0.412715027463299	0.679815413515945	NA
"PROKKA_04031_sense"	14.7912598840416	-0.364912864697201	0.543144638469767	-0.67185209767566	0.501677858482025	NA
"PROKKA_04032_igtop"	30.2371486396017	0.0574088657829156	0.486997942578633	0.117883179298332	0.906160221284923	0.997925086417305
"PROKKA_04032_sense"	117.400668375978	-0.313414076292744	0.294110012461452	-1.06563552076902	0.286588435619713	0.995907598309771
"PROKKA_04032_antis"	1.74738045686745	0.0203447482977615	1.39585250077323	0.0145751419197169	0.988371131021541	NA
"PROKKA_04033_sense"	2.40880103452678	0.423953412129956	1.25537528778342	0.337710496817664	0.735581363727727	NA
"PROKKA_04034_antis"	14.5944079831806	0.0379769652247877	0.561094955593189	0.06768366895161	0.946037449784984	NA
"PROKKA_04035_igtop"	22.141537793836	0.124996189907952	0.458753310733244	0.272469292282962	0.785261199580419	0.997925086417305
"PROKKA_04035_igbot"	2.65663995390243	-0.0307119000990322	1.15857222945752	-0.0265084034626073	0.978851830961695	NA
"PROKKA_04035_sense"	14.7486550794375	0.0533831804661477	0.548595606335288	0.0973088005985982	0.922481167303539	NA
"PROKKA_04036_igtop"	2.22617099330588	-1.2658926680498	1.35255933015419	-0.935923947902151	0.349312346108604	NA
"PROKKA_04036_sense"	3.6254276444647	0.0577405643214407	0.972773429730336	0.0593566421087868	0.952668046720271	NA
"PROKKA_04041_antis"	7.649433187537	-0.455346543786526	0.70662364148115	-0.644397550628332	0.519317672450435	NA
"PROKKA_04042_sense"	4.74231903547017	0.269747868555064	0.915847499800005	0.294533608066812	0.768350186181478	NA
"PROKKA_04043_sense"	59.3794337255136	-0.330590015152753	0.362897652482316	-0.910973143230412	0.362309524571536	0.995907598309771
"PROKKA_04044_sense"	26.5539742767148	-0.486590611918681	0.448944256766603	-1.0838552995938	0.278428961698574	0.995907598309771
"PROKKA_04045_sense"	69.1919834868147	-0.117973363927347	0.329296538621209	-0.358258742777289	0.720149690203265	0.997925086417305
"PROKKA_04046_sense"	51.9030719562098	-0.458618929969398	0.346245435429181	-1.32454866704864	0.185320891313298	0.995907598309771
"PROKKA_04047_sense"	75.0347534000219	-0.0395335772690302	0.352856614119709	-0.112038645974249	0.910792764403658	0.997925086417305
"PROKKA_04048_sense"	9.28666440274189	-0.184788843147496	0.66748598651978	-0.276843030234943	0.781900638604916	NA
"PROKKA_04049_sense"	64.4527171525183	-0.0953352199889394	0.329072055985489	-0.289709254416739	0.772038675820461	0.997925086417305
"PROKKA_04050_igbot"	10.4247984150762	-1.05533132260576	0.684467113265952	-1.5418291137031	0.123115125287403	NA
"PROKKA_04050_sense"	13.2589361094343	-0.588263559406666	0.55231556215019	-1.06508597569934	0.28683702505393	NA
"PROKKA_04051_sense"	22.1217208352056	-0.545580298292176	0.482061257937852	-1.13176549516973	0.257733037797223	0.995907598309771
"PROKKA_04052_igtop"	2.42024931463122	-0.374057531516384	1.20084427653044	-0.311495452680288	0.755423999298642	NA
"PROKKA_04052_igbot"	12.2343506027349	-0.00983585081369419	0.60442469082222	-0.0162730791164639	0.987016534450748	NA
"PROKKA_04052_sense"	15.4537133533008	-0.532542426564302	0.5494187226262	-0.969283361911603	0.33240382833815	0.995907598309771
"PROKKA_04053_sense"	1.71817177108987	-1.02548400328376	1.46214246222153	-0.701357104235708	0.483080184869114	NA
"PROKKA_04054_sense"	3.73541588771985	-1.131174572623	1.00503920015656	-1.1255029380414	0.260375972913417	NA
"PROKKA_04059_sense"	6.07364812663052	0.887229104492867	0.796101277674689	1.11446763040546	0.265078623654004	NA
"PROKKA_04060_igtop"	5.02941738808289	1.78040772247126	0.890443149675525	1.999462540781	0.0455583309820536	NA
"PROKKA_04060_sense"	3.87007573419257	0.6211010770703	1.02923636562145	0.603458153847179	0.546203945534231	NA
"PROKKA_04060_antis"	6.52355446174821	-1.36984446129417	0.822645604811057	-1.66516961044093	0.0958789220598106	NA
"PROKKA_04061_sense"	6.37357660853685	-0.810846752016936	0.799329245700778	-1.01440896398838	0.310387648754648	NA
"PROKKA_04062_igbot"	5.36208874102978	-0.91686139505714	0.868127816890823	-1.05613640896896	0.290905898369987	NA
"PROKKA_04062_sense"	147.717435038395	-0.319475193993826	0.264515331586988	-1.20777571597495	0.227133544720152	0.995907598309771
"PROKKA_04063_igbot"	412.677662587038	-0.0170237053021922	0.319388637507518	-0.0533009108747378	0.957492154462106	0.997925086417305
"PROKKA_04063_sense"	43.0075773022403	-0.170923785233307	0.360540215125437	-0.47407689367978	0.635445075107646	0.997925086417305
"PROKKA_04064_igbot"	12.3283315417697	-0.158250453011369	0.569520130168937	-0.277866302924933	0.78111499199069	NA
"PROKKA_04064_sense"	34.211140303196	-0.0525557286482348	0.400683257912352	-0.131165272345198	0.895644567223271	0.997925086417305
"PROKKA_04065_igbot"	80.2002930917362	0.359903837934414	0.364872912111206	0.986381356324753	0.323946010320666	0.995907598309771
"PROKKA_04065_sense"	32.2970009938756	-0.108811238322149	0.394072034523308	-0.276120172936841	0.782455766993197	0.997925086417305
"PROKKA_04066_igbot"	3.16420129430385	0.290754207572628	1.05353805781103	0.275978836660857	0.782564321126068	NA
"PROKKA_04066_sense"	27.1611597243311	-0.481989178084712	0.421969118891596	-1.14223803711222	0.253355089208321	0.995907598309771
"PROKKA_04067_igbot"	2.33208545680648	-1.50761365305971	1.34587899971706	-1.12017027784567	0.262641207093973	NA
"PROKKA_04067_sense"	25.8478217793981	-0.432201364687969	0.439719776914209	-0.982901810150543	0.32565576685677	0.995907598309771
"PROKKA_04067_antis"	2.13373893033063	-1.13063146872488	1.50862842666375	-0.749443301439846	0.453590060290802	NA
"PROKKA_04068_igbot"	1.47763168035679	-1.66377046345049	1.77282220376155	-0.938486927747365	0.34799423177342	NA
"PROKKA_04068_sense"	182.95959267379	-0.362989379110525	0.270198631161523	-1.34341679508188	0.179137051561031	0.995907598309771
"PROKKA_04068_antis"	4.0662966649648	1.05506414351137	0.934601855637075	1.12889155649299	0.258943583079888	NA
"PROKKA_04069_igbot"	35.5959606886313	-0.548473239016188	0.404941797105705	-1.35444956024882	0.175592995177251	0.995907598309771
"PROKKA_04069_sense"	162.447663370574	-0.0454551067794291	0.274930447255792	-0.165333113276967	0.868681796823075	0.997925086417305
"PROKKA_04070_igbot"	2.86058776786615	-0.373199637177393	1.130589098353	-0.330093079546811	0.741329632167423	NA
"PROKKA_04070_sense"	126.382563315181	0.0630899680397922	0.299926974964369	0.210351096453686	0.833393658063877	0.997925086417305
"PROKKA_04070_antis"	3.14713345605119	0.490408174975337	1.03496441398421	0.473840615531365	0.635613569067237	NA
"PROKKA_04071_igbot"	32.3270245897148	-0.190625807148418	0.439439774424655	-0.433792793103444	0.664438915517151	0.997925086417305
"PROKKA_04071_sense"	356.389393237831	-0.0250015735376184	0.266235911201264	-0.093907592799223	0.925182562313035	0.997925086417305
"PROKKA_04071_antis"	1.51356435202883	0.548832777444891	1.55557489822506	0.35281668408967	0.724225875036317	NA
"PROKKA_04072_sense"	68.9496048672899	-0.0657353480132991	0.316322906968719	-0.207810900080656	0.835376621376838	0.997925086417305
"PROKKA_04073_igbot"	151.778207739041	0.128207030038942	0.343633852760738	0.37309196695533	0.709079997192534	0.997925086417305
"PROKKA_04073_sense"	54.025414360789	-0.725859869004804	0.34791572857141	-2.08630944046504	0.0369506020790777	0.819116678144224
"PROKKA_04074_igbot"	14.8223418744145	-0.10880584768877	0.58218350188325	-0.186892701934707	0.851744761395183	NA
"PROKKA_04074_sense"	142.05119753756	-0.148581874169124	0.294292138057996	-0.504878843008177	0.613643934859453	0.997925086417305
"PROKKA_04074_antis"	5.03999694603124	0.440379741784308	0.848292075291053	0.519136927730005	0.603665258474292	NA
"PROKKA_04075_igbot"	5.16429594414497	-0.129332741721367	0.842635348813864	-0.153486014921427	0.878015018109656	NA
"PROKKA_04075_sense"	4.83427304056169	0.233119845333431	0.850533668615752	0.274086557576062	0.784018103922925	NA
"PROKKA_04075_antis"	34.4486722129283	0.0907620197270445	0.420600211689015	0.215791664399238	0.829150146096375	0.997925086417305
"PROKKA_04076_sense"	7.449569125598	0.542389057092288	0.702574680080039	0.772001998464417	0.440113243857788	NA
"PROKKA_04077_sense"	27.5270271771388	-0.473097454158647	0.424821803289643	-1.11363741336998	0.26543476913386	0.995907598309771
"PROKKA_04078_sense"	43.9997239096969	-0.202491401919938	0.369186958492869	-0.548479292840051	0.583362843838837	0.997925086417305
"PROKKA_04079_sense"	9.84447412475491	0.265324023481514	0.647550080405608	0.409735140972143	0.68200024896109	NA
"PROKKA_04080_igbot"	6.87480958239717	-0.393037403329453	0.738736625040338	-0.53203995850076	0.594698320560149	NA
"PROKKA_04080_sense"	38.6346652048966	-0.374713646948345	0.421298315147338	-0.889425932826955	0.373774212942006	0.995907598309771
"PROKKA_04081_sense"	2.75133383689104	-1.98439608233656	1.30823202762915	-1.51685331074854	0.129303723788019	NA
"PROKKA_04082_sense"	26.00568217562	-0.560453960139339	0.466301763362114	-1.20191259003262	0.229397396016537	0.995907598309771
"PROKKA_04083_igbot"	17.4531011882899	-0.380039595497181	0.613028703923601	-0.619937684915557	0.535298813983107	0.997925086417305
"PROKKA_04083_sense"	139.054741980657	-0.258246929787927	0.270233387445062	-0.95564405356991	0.339252096690377	0.995907598309771
"PROKKA_04084_sense"	157.916745305143	-0.136851308119684	0.282378761287362	-0.484637397996155	0.6279335804671	0.997925086417305
"PROKKA_04085_igbot"	248.041679174649	-0.00402168980821701	0.313307077063435	-0.0128362558736672	0.989758430870302	0.997925086417305
"PROKKA_04085_sense"	76.1273450364287	-0.0814104347838283	0.322933821153345	-0.252096341266066	0.800966597905288	0.997925086417305
"PROKKA_04086_igtop"	101.732064314806	0.554303331409725	0.351366231076064	1.57756574874075	0.114665406249005	0.959741998209183
"PROKKA_04086_sense"	93.6967206798347	0.086639623822639	0.300802928805101	0.288027859857626	0.773325412826892	0.997925086417305
"PROKKA_04086_antis"	1.54941460291296	-1.52539615585968	1.6205054451105	-0.941308874007314	0.346546596489298	NA
"PROKKA_04087_sense"	13.6122189562783	0.224554820529547	0.543315186532609	0.413304884707231	0.679383251492758	NA
"PROKKA_04088_sense"	2.94339810245543	0.407315112736314	1.07104050749206	0.38029851334949	0.703723838947052	NA
"PROKKA_04090_antis"	2.99481568935318	1.26079262358871	1.09412056898163	1.15233426674559	0.249183741045843	NA
"PROKKA_04092_sense"	11.9843593568114	-0.650073572168723	0.632435544360147	-1.02788905203995	0.304002019988473	NA
"PROKKA_04093_sense"	9.1839840787712	-0.099740819549232	0.6522358006706	-0.152921411929064	0.878460250228368	NA
"PROKKA_04093_antis"	20.5600951123727	-0.261374250829723	0.471352289258268	-0.554519956275226	0.579223051952307	0.997925086417305
"PROKKA_04094_igbot"	4.34996672556331	0.418378104663305	1.06917022113425	0.391311033915124	0.695567343938679	NA
"PROKKA_04094_sense"	2487.78607554185	0.639879084421145	0.220682302994296	2.89954869846398	0.00373700289204311	0.310057997527698
"PROKKA_04094_antis"	22.0154165518376	0.357342113776097	0.489140076540306	0.730551698612762	0.465053024081198	0.995907598309771
"PROKKA_04095_igtop"	3549.99621880891	0.646912509207256	0.271141318363251	2.38588686192261	0.0170379917589039	0.605844434232193
"PROKKA_04095_igbot"	14.7171765304255	0.964485665656612	0.539673766743211	1.78716425568919	0.0739109446245913	NA
"PROKKA_04095_sense"	1414.11280738756	0.413460415132735	0.309369171122535	1.33646288553093	0.181398023741119	0.995907598309771
"PROKKA_04095_antis"	12.7731557606086	0.273025575412847	0.578238994906766	0.472167352630497	0.636807340689278	NA
"PROKKA_04096_sense"	174.485034790608	0.122036986792688	0.270068659873783	0.451873930317282	0.651359806110066	0.997925086417305
"PROKKA_04096_antis"	65.6883144403456	0.453671495474878	0.337670784323405	1.34353197415022	0.17909977983701	0.995907598309771
"PROKKA_04097_igtop"	17.1066746774454	0.541741438258944	0.523134227880821	1.03556871140606	0.300403395248221	0.995907598309771
"PROKKA_04097_igbot"	289.260239117378	-0.246036674122965	0.250208252956633	-0.983327572994201	0.325446243780002	0.995907598309771
"PROKKA_04097_sense"	4.24592522132923	-0.0311303839353233	0.945837741457464	-0.0329130278596769	0.973743943695371	NA
"PROKKA_04097_antis"	1.97463770977994	-0.0657220236421666	1.30768139754683	-0.0502584373880818	0.959916444047231	NA
"PROKKA_04099_igtop"	2.29903020672057	1.27608958531723	1.34060772377416	0.951873961851202	0.341160906289429	NA
"PROKKA_04099_sense"	7.25818942145642	-0.0149302134192962	0.70531401957611	-0.0211681790024097	0.983111498069629	NA
"PROKKA_04100_sense"	41.0172437231949	-0.908093010138103	0.389558776622866	-2.33108086541003	0.0197490960556379	0.659427134150445
"PROKKA_04101_igtop"	2.23478792023051	1.84195497406678	1.45644536584031	1.26469211771912	0.205981716635973	NA
"PROKKA_04102_sense"	2.76794324452294	0.132844813069055	1.11063223318763	0.11961188330342	0.904790605797594	NA
"PROKKA_04103_igtop"	21.7467019034097	0.92923751653701	0.476189278726385	1.951403691873	0.0510090426540064	0.880448489698025
"PROKKA_04103_sense"	87.0116187254729	0.135093217266633	0.309709235028546	0.436193700372485	0.662696198176731	0.997925086417305
"PROKKA_04103_antis"	2.46004556435483	-1.35671920822664	1.30375421228303	-1.04062498548009	0.298049630516622	NA
"PROKKA_04104_sense"	28.7112181550812	-0.0484933673569903	0.421634642300045	-0.115012768145558	0.908435001688249	0.997925086417305
"PROKKA_04104_antis"	3.6901613238987	-0.333307370930292	0.990914325124832	-0.336363459967443	0.736596800535338	NA
"PROKKA_04105_igtop"	1.61705112492396	1.16324090483052	1.48981331147061	0.780796423199006	0.434922238090515	NA
"PROKKA_04106_sense"	6.66219509065158	0.289729289735365	0.774363323982756	0.374151616898913	0.708291518111431	NA
"PROKKA_04107_sense"	1.6478396828118	0.153373677425516	1.5601637973632	0.0983061379098333	0.92168920444515	NA
"PROKKA_04108_antis"	5.71153451545724	0.64609057332585	0.803938189825696	0.80365702426194	0.42159508021263	NA
"PROKKA_04110_sense"	3.26858103632515	0.358098029734295	1.014645927198	0.352929056467217	0.724141626839056	NA
"PROKKA_04111_antis"	5.83765519310476	0.103169110066803	0.860097795014458	0.119950441292631	0.904522406522174	NA
"PROKKA_04112_igbot"	6.45196397104712	-1.2291618367341	0.908855385179962	-1.35242840255683	0.176238308513726	NA
"PROKKA_04112_sense"	62.0395958595463	-0.643194753037457	0.477018592850008	-1.34836411552558	0.177541299683821	0.995907598309771
"PROKKA_04113_igbot"	56.6930615473201	-1.4694263947703	1.03145822491383	-1.42461067184089	0.154269773453002	0.990859340102708
"PROKKA_04113_sense"	6.99905011430058	-0.945044931360453	0.771298185102726	-1.22526533785968	0.220475263757272	NA
"PROKKA_04115_sense"	2.95512531513584	0.21614726682932	1.09232426719204	0.197878297975521	0.843140284142253	NA
"PROKKA_04116_sense"	1.82398144372839	-0.911888459361804	1.41143332340666	-0.646072644197497	0.518232310594078	NA
"PROKKA_04117_antis"	3.5136875566738	-0.704675221191627	1.02448762420391	-0.687831853253674	0.491558674624725	NA
"PROKKA_04119_sense"	5.13506301139731	0.443532247913136	0.825627211844918	0.537206431122873	0.591125029451185	NA
"PROKKA_04120_sense"	6.34230955536828	-0.563709973443021	0.822177010481573	-0.685630911904042	0.492945883465092	NA
"PROKKA_04121_sense"	22.0021054516056	-0.0572545714507068	0.463258199736771	-0.123591058902443	0.901639072169565	0.997925086417305
"PROKKA_04122_igbot"	1.52874717235269	-0.503468756733626	1.52253205266693	-0.33067859284258	0.740887273894736	NA
"PROKKA_04123_sense"	2.67698312898289	-1.45903737164164	1.24141381132077	-1.17530299593601	0.239873516349908	NA
"PROKKA_04125_igtop"	11.5672653991927	-0.164149454838459	0.598800532512831	-0.274130442318772	0.78398437999457	NA
"PROKKA_04127_igtop"	1.64778121660148	-0.166307603715939	1.54916137914427	-0.107353311252702	0.914508692601468	NA
"PROKKA_04127_antis"	2.18124168671245	0.186667582580716	1.21950956299585	0.153067748088952	0.878344849413442	NA
"PROKKA_04128_sense"	14.1438984626987	0.0674129196295606	0.565859425752396	0.119133686851509	0.905169442535801	NA
"PROKKA_04129_sense"	6.0767735687145	-0.891535743308319	0.822088533919635	-1.08447655760088	0.27815355546083	NA
"PROKKA_04130_igtop"	8.81316620095147	-0.649765388655583	0.702330392985719	-0.925156301286246	0.354884610429714	NA
"PROKKA_04130_sense"	9.54211513030346	-0.121209233055041	0.645543897495329	-0.187762960079594	0.851062472857149	NA
"PROKKA_04130_antis"	2.78899314160417	0.068271245421648	1.13072454822515	0.060378317185039	0.951854327525133	NA
"PROKKA_04131_sense"	27.3067781591128	0.0790852519201619	0.430594028953093	0.183665463528239	0.854275904062791	0.997925086417305
"PROKKA_04132_sense"	8.79390546531216	0.01888774617306	0.698572275438168	0.0270376406810776	0.978429712074407	NA
"PROKKA_04133_igtop"	20.5643634625277	0.142366087666996	0.466473445054438	0.30519655336518	0.76021645728241	0.997925086417305
"PROKKA_04133_igbot"	187.896976650416	-0.340285640066093	0.342972469376138	-0.992166049610535	0.321116530945744	0.995907598309771
"PROKKA_04133_sense"	1.817468916454	-1.22917457869364	1.44506458323687	-0.850601829809125	0.394990572652063	NA
"PROKKA_04133_antis"	2.5315768522218	-2.4830391971768	1.43551987350651	-1.72971426101649	0.0836813394727696	NA
"PROKKA_04134_sense"	6.12524395465598	0.134950982539182	0.812115372945754	0.166172180745304	0.868021451597549	NA
"PROKKA_04135_igtop"	5.77568329697665	-0.463594346202924	0.864472805558105	-0.536274065791609	0.591769151547462	NA
"PROKKA_04135_sense"	6.52273852093197	-0.0765144151830749	0.797256813154168	-0.0959721057514239	0.923542726662101	NA
"PROKKA_04136_igtop"	4.70600958119441	0.149566106896284	0.950284185770772	0.157390924878932	0.874936765217718	NA
"PROKKA_04136_sense"	2.12897519667529	0.11362688577588	1.3179083151024	0.0862175953165997	0.931293443749569	NA
"PROKKA_04137_igtop"	449.646257118772	-0.291828615545219	0.284512310408315	-1.02571524981258	0.305025824029652	0.995907598309771
"PROKKA_04137_igbot"	1.51832395012327	-0.88016954520899	1.52103847392374	-0.578663564596406	0.562816205337187	NA
"PROKKA_04137_sense"	1.66755567803558	-0.589862003043749	1.53426546409851	-0.384458893748439	0.700638357186898	NA
"PROKKA_04137_antis"	88.1289361050693	-0.00235865437899099	0.295554045561736	-0.00798045032511089	0.993632589484914	0.998417841224989
"PROKKA_04138_igtop"	1768.05751960981	0.031907069818833	0.265224124176072	0.120302291195997	0.904243689183815	0.997925086417305
"PROKKA_04138_igbot"	9.55598359582814	-0.61766735340746	0.694615572871418	-0.889221862467225	0.3738838554323	NA
"PROKKA_04138_sense"	25.7754170862525	-0.123684333542184	0.438101218996303	-0.282319081023211	0.777698855876793	0.997925086417305
"PROKKA_04139_antis"	1.53407879017936	-0.604113486543742	1.54465070809975	-0.391100384945235	0.695723036108981	NA
"PROKKA_04140_sense"	2.25048124315958	0.18802133800668	1.2347226362762	0.15227819793904	0.878967519894765	NA
"PROKKA_04141_sense"	2.28917695505459	-0.807606710374284	1.25980537322266	-0.641056727920102	0.521485827033366	NA
"PROKKA_04141_antis"	9.43818558392821	0.220892226038786	0.641545244765793	0.344312778936467	0.730611074969988	NA
"PROKKA_04142_sense"	4.07914065644621	-0.838545259924224	0.954126635305364	-0.878861598550649	0.379476322304342	NA
"PROKKA_04143_antis"	3.82820851180726	-0.837915040617693	1.02686418282112	-0.815994027872001	0.414503551426371	NA
"PROKKA_04144_sense"	3.60486608941071	-0.93224921075129	1.01726488100443	-0.916427204122887	0.359442872314203	NA
"PROKKA_04145_sense"	10.1290384113967	-0.0979556546744001	0.612616447242514	-0.159897200140993	0.872962054107041	NA
"PROKKA_04146_sense"	6.30022004534933	-1.10276069329486	0.812013588621714	-1.35805694479406	0.174445615653689	NA
"PROKKA_04147_sense"	7.64178406244492	-0.480368079013972	0.720234485760644	-0.666960675323194	0.504797252546437	NA
"PROKKA_04148_sense"	30.0175144087034	-0.304096849310415	0.448104688869333	-0.678629027689307	0.497372945619996	0.995907598309771
"PROKKA_04149_sense"	14.7848156229748	0.0722467308675081	0.521412421685964	0.13855966575154	0.889798117845184	NA
"PROKKA_04150_sense"	11.0625136515668	-0.0706246992889846	0.615151520266485	-0.114808623505295	0.908596813689483	NA
"PROKKA_04151_sense"	20.0932612722518	-0.0264028589246767	0.550234995102112	-0.0479846959202893	0.96172843944303	0.997925086417305
"PROKKA_04152_sense"	8.08688886285489	-0.391954367078337	0.712436761333626	-0.550160222423993	0.582209483827615	NA
"PROKKA_04153_sense"	153.91813447913	-0.227227314486171	0.288546875034233	-0.787488391476125	0.430996021298298	0.995907598309771
"PROKKA_04154_igbot"	25.6661884135213	-0.47976691856711	0.482493893442866	-0.994348167069437	0.320053393362849	0.995907598309771
"PROKKA_04154_sense"	107.819828933965	-0.150219427350171	0.289569030851146	-0.518768968175301	0.603921860305497	0.997925086417305
"PROKKA_04155_igbot"	4.59859921568103	-0.028551043294279	0.930554956640473	-0.030681737914067	0.975523355339256	NA
"PROKKA_04155_sense"	64.9100547025307	0.186471356945656	0.328413845426306	0.567793835560135	0.570174966099657	0.997925086417305
"PROKKA_04157_igtop"	7.84570745716568	-0.41973413550801	0.780801479020427	-0.537568315104368	0.590875109738648	NA
"PROKKA_04157_sense"	18.1153835394834	-0.0416031640516884	0.491943533404543	-0.0845689824679057	0.932604059105938	0.997925086417305
"PROKKA_04162_antis"	4.65186346570643	-0.33460844731932	0.89437599125066	-0.374125033087502	0.70831129514495	NA
"PROKKA_04163_igtop"	3.83942187857328	1.50980598105295	1.04410609924892	1.44602735501596	0.1481695294055	NA
"PROKKA_04164_sense"	10.5891513260657	-0.179691896652641	0.624192981527497	-0.287878752197609	0.773439552019201	NA
"PROKKA_04170_antis"	1.93547790282777	0.476819557464606	1.35617386913722	0.35159175996213	0.725144445731655	NA
"PROKKA_04175_sense"	2.63082245272908	0.0347608383340631	1.15398318535348	0.0301224825242279	0.975969370403654	NA
"PROKKA_04176_igbot"	2.15778726135163	0.751327463932517	1.3297859085263	0.564998816061419	0.572074569466705	NA
"PROKKA_04176_antis"	11.5476989711264	-0.655661632045652	0.707935772898738	-0.926159769213184	0.354362956473583	NA
"PROKKA_04177_sense"	24.2699514906109	0.0811385500153232	0.450057332244229	0.180284919725055	0.856928894012408	0.997925086417305
"PROKKA_04177_antis"	2.35188982964704	-0.750216442288683	1.26863240072908	-0.591358412300945	0.554280299174618	NA
"PROKKA_04178_igtop"	1.88706777709622	-0.112790178835482	1.42903135583593	-0.0789277144793676	0.937090119033864	NA
"PROKKA_04178_igbot"	16.2611616030218	-0.0798653867308383	0.506763542440437	-0.15759891950046	0.874772855046437	0.997925086417305
"PROKKA_04178_sense"	8.35675043622531	0.108581077206961	0.712213452543678	0.152455807762634	0.878827443221853	NA
"PROKKA_04178_antis"	4.33898463643404	0.132547907420796	0.952045241019687	0.139224378957906	0.889272844485931	NA
"PROKKA_04179_igtop"	1.96788155381403	-0.537341026675775	1.3143031874082	-0.408840997894413	0.682656350828323	NA
"PROKKA_04179_igbot"	3.57541143338032	-0.127098368359689	1.00915746464912	-0.125945031188845	0.899775436719155	NA
"PROKKA_04179_sense"	5.17173900309497	-0.486277871674536	0.865312421566149	-0.561967977755839	0.574137836915914	NA
"PROKKA_04180_sense"	2.24807671487999	0.597792586984697	1.22022625928277	0.489903067105007	0.624202492578376	NA
"PROKKA_04182_sense"	3.68806689651863	0.833734909536082	1.08127414320387	0.771067092259957	0.440667164850112	NA
"PROKKA_04183_igtop"	8.10607633998228	-0.305811407128141	0.69274265251323	-0.44145023555093	0.658887080976344	NA
"PROKKA_04183_igbot"	33.3796961090241	0.448438704036852	0.381638803504379	1.1750343516411	0.239980972850862	0.995907598309771
"PROKKA_04183_sense"	10.0350738856071	-0.283007040041596	0.646081496724144	-0.438036132402088	0.661360091042801	NA
"PROKKA_04184_igtop"	9.547720460501	0.464968955353906	0.715141435469169	0.65017761842993	0.515577496548208	NA
"PROKKA_04184_sense"	5.62207695132502	-0.155216712986808	0.805231512133906	-0.192760356056453	0.847146652430419	NA
"PROKKA_04185_sense"	7.44560897217823	0.48123685609389	0.710179029017819	0.67762752268177	0.498007890886762	NA
"PROKKA_04189_antis"	2.7838247808499	0.00437518733907764	1.2394912208492	0.00352982519398572	0.997183612823928	NA
"PROKKA_04190_sense"	2.57396971405968	-0.871815056768521	1.26985606060453	-0.686546360501272	0.492368640052859	NA
"PROKKA_04191_sense"	2.53150214503908	0.494216398769946	1.18127042461355	0.418377018904566	0.675671486185794	NA
"PROKKA_04192_igtop"	1.75104752313097	-0.136284915976393	1.38833447512196	-0.0981643245331213	0.921801810502653	NA
"PROKKA_04192_antis"	5.35781953413136	-0.0365600762781128	0.877689507903678	-0.0416549086537845	0.966773800418352	NA
"PROKKA_04193_antis"	3.8171336904782	0.070253838785357	0.965518581844881	0.0727628034368	0.941994871020229	NA
"PROKKA_04194_antis"	1.68981765288808	0.753273503690551	1.56942677709388	0.479967281484387	0.631250658208298	NA
